time,q1,q2,q3,q4,q5,q6,q7
1.594000,0.555717,0.469380,-0.031985,-1.599584,-0.089353,1.714719,0.767485
1.596000,0.555725,0.469352,-0.031985,-1.599584,-0.089353,1.713196,0.767485
1.598000,0.555733,0.469325,-0.031985,-1.599584,-0.089353,1.711668,0.767485
1.600000,0.555741,0.469299,-0.031985,-1.599584,-0.089353,1.710137,0.767485
1.602000,0.555748,0.469273,-0.031985,-1.599584,-0.089353,1.708602,0.767485
1.604000,0.555756,0.469247,-0.031985,-1.599584,-0.089353,1.707063,0.767485
1.606000,0.555763,0.469223,-0.031985,-1.599584,-0.089353,1.705522,0.767485
1.608000,0.555770,0.469198,-0.031985,-1.599584,-0.089353,1.703976,0.767485
1.610000,0.555777,0.469175,-0.031985,-1.599584,-0.089353,1.702428,0.767485
1.612000,0.555784,0.469151,-0.031985,-1.599584,-0.089353,1.700876,0.767485
1.614000,0.555790,0.469129,-0.031985,-1.599584,-0.089353,1.699322,0.767485
1.616000,0.555796,0.469107,-0.031985,-1.599584,-0.089353,1.697764,0.767485
1.618000,0.555802,0.469086,-0.031985,-1.599584,-0.089353,1.696203,0.767485
1.620000,0.555808,0.469065,-0.031985,-1.599584,-0.089353,1.694639,0.767485
1.622000,0.555814,0.469045,-0.031985,-1.599584,-0.089353,1.693073,0.767485
1.624000,0.555819,0.469026,-0.031985,-1.599584,-0.089353,1.691503,0.767485
1.626000,0.555824,0.469007,-0.031985,-1.599584,-0.089353,1.689931,0.767485
1.628000,0.555829,0.468989,-0.031985,-1.599584,-0.089353,1.688356,0.767485
1.630000,0.555834,0.468971,-0.031985,-1.599584,-0.089353,1.686779,0.767485
1.632000,0.555839,0.468954,-0.031985,-1.599584,-0.089353,1.685199,0.767485
1.634000,0.555843,0.468938,-0.031985,-1.599584,-0.089353,1.683616,0.767485
1.636000,0.555847,0.468922,-0.031985,-1.599584,-0.089353,1.682031,0.767485
1.638000,0.555851,0.468907,-0.031985,-1.599584,-0.089353,1.680443,0.767485
1.640000,0.555855,0.468893,-0.031985,-1.599584,-0.089353,1.678853,0.767485
1.642000,0.555858,0.468880,-0.031985,-1.599584,-0.089353,1.677260,0.767485
1.644000,0.555861,0.468867,-0.031985,-1.599584,-0.089353,1.675665,0.767485
1.646000,0.555865,0.468854,-0.031985,-1.599584,-0.089353,1.674068,0.767485
1.648000,0.555867,0.468843,-0.031985,-1.599584,-0.089353,1.672468,0.767485
1.650000,0.555870,0.468832,-0.031985,-1.599584,-0.089353,1.670867,0.767485
1.652000,0.555873,0.468822,-0.031985,-1.599584,-0.089353,1.669263,0.767485
1.654000,0.555875,0.468813,-0.031985,-1.599584,-0.089353,1.667657,0.767485
1.656000,0.555877,0.468804,-0.031985,-1.599584,-0.089353,1.666049,0.767485
1.658000,0.555879,0.468796,-0.031985,-1.599584,-0.089353,1.664438,0.767485
1.660000,0.555880,0.468788,-0.031985,-1.599584,-0.089353,1.662826,0.767485
1.662000,0.555882,0.468782,-0.031985,-1.599584,-0.089353,1.661212,0.767485
1.664000,0.555883,0.468776,-0.031985,-1.599584,-0.089353,1.659596,0.767485
1.666000,0.555884,0.468771,-0.031985,-1.599584,-0.089353,1.657978,0.767485
1.668000,0.555884,0.468766,-0.031985,-1.599584,-0.089353,1.656358,0.767485
1.670000,0.555885,0.468763,-0.031985,-1.599584,-0.089353,1.654736,0.767485
1.672000,0.555885,0.468759,-0.031985,-1.599585,-0.089353,1.653113,0.767485
1.674000,0.555885,0.468758,-0.031985,-1.599585,-0.089353,1.652301,0.767485
1.676000,0.555885,0.468756,-0.031985,-1.599585,-0.089353,1.650675,0.767485
1.678000,0.555885,0.468755,-0.031985,-1.599586,-0.089353,1.649047,0.767485
1.680000,0.555885,0.468754,-0.031985,-1.599587,-0.089353,1.647416,0.767485
1.682000,0.555885,0.468754,-0.031985,-1.599587,-0.089353,1.645783,0.767485
1.684000,0.555885,0.468754,-0.031985,-1.599590,-0.089353,1.644149,0.767485
1.686000,0.555885,0.468754,-0.031985,-1.599593,-0.089353,1.642515,0.767485
1.688000,0.555885,0.468754,-0.031985,-1.599598,-0.089353,1.640880,0.767485
1.690000,0.555885,0.468754,-0.031985,-1.599603,-0.089353,1.639244,0.767485
1.692000,0.555885,0.468754,-0.031985,-1.599610,-0.089353,1.637607,0.767485
1.694000,0.555885,0.468754,-0.031985,-1.599619,-0.089353,1.635969,0.767485
1.696000,0.555885,0.468754,-0.031985,-1.599628,-0.089353,1.634331,0.767485
1.698000,0.555885,0.468754,-0.031985,-1.599639,-0.089353,1.632693,0.767485
1.700000,0.555885,0.468754,-0.031985,-1.599651,-0.089353,1.631053,0.767485
1.702000,0.555885,0.468754,-0.031985,-1.599665,-0.089353,1.629413,0.767485
1.704000,0.555885,0.468754,-0.031985,-1.599680,-0.089353,1.627773,0.767485
1.706000,0.555885,0.468754,-0.031985,-1.599696,-0.089353,1.626132,0.767485
1.708000,0.555885,0.468754,-0.031985,-1.599713,-0.089353,1.624490,0.767485
1.710000,0.555885,0.468754,-0.031985,-1.599732,-0.089353,1.622848,0.767485
1.712000,0.555885,0.468754,-0.031985,-1.599752,-0.089353,1.621205,0.767485
1.714000,0.555885,0.468754,-0.031985,-1.599774,-0.089353,1.619563,0.767485
1.716000,0.555885,0.468754,-0.031985,-1.599797,-0.089353,1.617919,0.767485
1.718000,0.555885,0.468754,-0.031985,-1.599822,-0.089353,1.616276,0.767485
1.720000,0.555885,0.468754,-0.031985,-1.599847,-0.089353,1.614632,0.767485
1.722000,0.555885,0.468754,-0.031985,-1.599875,-0.089353,1.612988,0.767485
1.724000,0.555885,0.468754,-0.031985,-1.599903,-0.089353,1.611343,0.767485
1.726000,0.555885,0.468754,-0.031985,-1.599934,-0.089353,1.609699,0.767485
1.728000,0.555885,0.468754,-0.031985,-1.599965,-0.089353,1.608054,0.767485
1.730000,0.555885,0.468754,-0.031985,-1.599982,-0.089353,1.607232,0.767485
1.732000,0.555885,0.468754,-0.031985,-1.600033,-0.089353,1.604764,0.767485
1.734000,0.555885,0.468754,-0.031985,-1.600069,-0.089353,1.603118,0.767485
1.736000,0.555885,0.468754,-0.031985,-1.600107,-0.089353,1.601473,0.767485
1.738000,0.555885,0.468754,-0.031985,-1.600127,-0.089353,1.600650,0.767485
1.740000,0.555885,0.468754,-0.031985,-1.600187,-0.089353,1.598181,0.767485
1.742000,0.555885,0.468754,-0.031985,-1.600208,-0.089353,1.597358,0.767485
1.744000,0.555885,0.468754,-0.031985,-1.600251,-0.089353,1.595712,0.767485
1.746000,0.555885,0.468754,-0.031985,-1.600296,-0.089353,1.594066,0.767485
1.748000,0.555885,0.468754,-0.031985,-1.600342,-0.089353,1.592419,0.767485
1.750000,0.555885,0.468754,-0.031985,-1.600390,-0.089353,1.590771,0.767485
1.752000,0.555885,0.468754,-0.031985,-1.600439,-0.089353,1.589124,0.767485
1.754000,0.555885,0.468754,-0.031985,-1.600490,-0.089353,1.587476,0.767485
1.756000,0.555885,0.468754,-0.031985,-1.600543,-0.089353,1.585827,0.767485
1.758000,0.555885,0.468754,-0.031985,-1.600597,-0.089353,1.584179,0.767485
1.760000,0.555885,0.468754,-0.031985,-1.600653,-0.089353,1.582531,0.767485
1.762000,0.555885,0.468754,-0.031985,-1.600711,-0.089353,1.580883,0.767485
1.764000,0.555885,0.468754,-0.031985,-1.600770,-0.089353,1.579235,0.767485
1.766000,0.555885,0.468754,-0.031985,-1.600831,-0.089353,1.577588,0.767485
1.768000,0.555885,0.468754,-0.031985,-1.600894,-0.089353,1.575941,0.767485
1.770000,0.555885,0.468754,-0.031985,-1.600959,-0.089353,1.574294,0.767485
1.772000,0.555885,0.468754,-0.031985,-1.601025,-0.089353,1.572648,0.767485
1.774000,0.555885,0.468754,-0.031985,-1.601093,-0.089353,1.571002,0.767485
1.776000,0.555885,0.468754,-0.031985,-1.601163,-0.089353,1.569358,0.767485
1.778000,0.555885,0.468754,-0.031985,-1.601234,-0.089353,1.567714,0.767485
1.780000,0.555885,0.468754,-0.031985,-1.601308,-0.089353,1.566070,0.767485
1.782000,0.555885,0.468754,-0.031985,-1.601383,-0.089353,1.564428,0.767485
1.784000,0.555885,0.468754,-0.031985,-1.601460,-0.089353,1.562786,0.767485
1.786000,0.555885,0.468754,-0.031985,-1.601539,-0.089353,1.561145,0.767485
1.788000,0.555885,0.468754,-0.031985,-1.601620,-0.089353,1.559506,0.767485
1.790000,0.555885,0.468754,-0.031985,-1.601703,-0.089353,1.557867,0.767485
1.792000,0.555885,0.468754,-0.031985,-1.601788,-0.089353,1.556229,0.767485
1.794000,0.555885,0.468754,-0.031985,-1.601874,-0.089353,1.554593,0.767485
1.796000,0.555885,0.468754,-0.031985,-1.601963,-0.089353,1.552958,0.767485
1.798000,0.555885,0.468754,-0.031985,-1.602053,-0.089353,1.551324,0.767485
1.800000,0.555885,0.468754,-0.031985,-1.602146,-0.089353,1.549691,0.767485
1.802000,0.555885,0.468754,-0.031985,-1.602240,-0.089353,1.548059,0.767485
1.804000,0.555885,0.468754,-0.031985,-1.602336,-0.089353,1.546429,0.767485
1.806000,0.555885,0.468754,-0.031985,-1.602435,-0.089353,1.544800,0.767485
1.808000,0.555885,0.468754,-0.031985,-1.602535,-0.089353,1.543173,0.767485
1.810000,0.555885,0.468754,-0.031985,-1.602637,-0.089353,1.541547,0.767485
1.812000,0.555885,0.468754,-0.031985,-1.602742,-0.089353,1.539922,0.767485
1.814000,0.555885,0.468754,-0.031985,-1.602848,-0.089353,1.538299,0.767485
1.816000,0.555885,0.468754,-0.031985,-1.602957,-0.089353,1.536678,0.767485
1.818000,0.555885,0.468754,-0.031985,-1.603067,-0.089353,1.535058,0.767485
1.820000,0.555885,0.468754,-0.031985,-1.603180,-0.089353,1.533440,0.767485
1.822000,0.555885,0.468754,-0.031985,-1.603295,-0.089353,1.531823,0.767485
1.824000,0.555885,0.468754,-0.031985,-1.603411,-0.089353,1.530208,0.767485
1.826000,0.555885,0.468754,-0.031985,-1.603530,-0.089353,1.528595,0.767485
1.828000,0.555885,0.468754,-0.031985,-1.603651,-0.089353,1.526983,0.767485
1.830000,0.555885,0.468754,-0.031985,-1.603713,-0.089353,1.526178,0.767485
1.832000,0.555885,0.468754,-0.031985,-1.603900,-0.089353,1.523766,0.767485
1.834000,0.555885,0.468754,-0.031985,-1.603963,-0.089353,1.522963,0.767485
1.836000,0.555885,0.468754,-0.031985,-1.604092,-0.089353,1.521357,0.767485
1.838000,0.555885,0.468754,-0.031985,-1.604222,-0.089353,1.519753,0.767485
1.840000,0.555885,0.468754,-0.031985,-1.604355,-0.089353,1.518151,0.767485
1.842000,0.555885,0.468754,-0.031985,-1.604490,-0.089353,1.516550,0.767485
1.844000,0.555885,0.468754,-0.031985,-1.604627,-0.089353,1.514951,0.767485
1.846000,0.555885,0.468754,-0.031985,-1.604767,-0.089353,1.513353,0.767485
1.848000,0.555885,0.468754,-0.031985,-1.604909,-0.089353,1.511757,0.767485
1.850000,0.555885,0.468754,-0.031985,-1.605053,-0.089353,1.510164,0.767485
1.852000,0.555885,0.468754,-0.031985,-1.605199,-0.089353,1.508572,0.767485
1.854000,0.555885,0.468754,-0.031985,-1.605347,-0.089353,1.506982,0.767485
1.856000,0.555885,0.468754,-0.031985,-1.605498,-0.089353,1.505395,0.767485
1.858000,0.555885,0.468754,-0.031985,-1.605651,-0.089353,1.503810,0.767485
1.860000,0.555885,0.468754,-0.031985,-1.605807,-0.089353,1.502228,0.767485
1.862000,0.555885,0.468754,-0.031985,-1.605965,-0.089353,1.500648,0.767485
1.864000,0.555885,0.468754,-0.031985,-1.606125,-0.089353,1.499070,0.767485
1.866000,0.555885,0.468754,-0.031985,-1.606287,-0.089353,1.497495,0.767485
1.868000,0.555885,0.468754,-0.031985,-1.606452,-0.089353,1.495923,0.767485
1.870000,0.555885,0.468754,-0.031985,-1.606620,-0.089353,1.494353,0.767485
1.872000,0.555885,0.468754,-0.031985,-1.606789,-0.089353,1.492786,0.767485
1.874000,0.555885,0.468754,-0.031985,-1.606962,-0.089353,1.491222,0.767485
1.876000,0.555885,0.468754,-0.031985,-1.607136,-0.089353,1.489660,0.767485
1.878000,0.555885,0.468754,-0.031985,-1.607313,-0.089353,1.488102,0.767485
1.880000,0.555885,0.468754,-0.031985,-1.607493,-0.089353,1.486546,0.767485
1.882000,0.555885,0.468754,-0.031985,-1.607675,-0.089353,1.484993,0.767485
1.884000,0.555885,0.468754,-0.031985,-1.607859,-0.089353,1.483443,0.767485
1.886000,0.555885,0.468754,-0.031985,-1.608046,-0.089353,1.481896,0.767485
1.888000,0.555885,0.468754,-0.031985,-1.608236,-0.089353,1.480353,0.767485
1.890000,0.555885,0.468754,-0.031985,-1.608428,-0.089353,1.478812,0.767485
1.892000,0.555885,0.468754,-0.031985,-1.608525,-0.089353,1.478042,0.767485
1.894000,0.555885,0.468754,-0.031985,-1.608720,-0.089353,1.476506,0.767485
1.896000,0.555885,0.468754,-0.031985,-1.608919,-0.089353,1.474972,0.767485
1.898000,0.555885,0.468754,-0.031985,-1.609119,-0.089353,1.473441,0.767485
1.900000,0.555885,0.468754,-0.031985,-1.609323,-0.089353,1.471912,0.767485
1.902000,0.555885,0.468754,-0.031985,-1.609528,-0.089353,1.470385,0.767485
1.904000,0.555885,0.468754,-0.031985,-1.609737,-0.089353,1.468861,0.767485
1.906000,0.555885,0.468754,-0.031985,-1.609948,-0.089353,1.467339,0.767485
1.908000,0.555885,0.468754,-0.031985,-1.610161,-0.089353,1.465820,0.767485
1.910000,0.555885,0.468754,-0.031985,-1.610377,-0.089353,1.464304,0.767485
1.912000,0.555885,0.468754,-0.031985,-1.610596,-0.089353,1.462790,0.767485
1.914000,0.555885,0.468754,-0.031985,-1.610817,-0.089353,1.461279,0.767485
1.916000,0.555885,0.468754,-0.031985,-1.611040,-0.089353,1.459772,0.767485
1.918000,0.555885,0.468754,-0.031985,-1.611267,-0.089353,1.458267,0.767485
1.920000,0.555885,0.468754,-0.031985,-1.611496,-0.089353,1.456765,0.767485
1.922000,0.555885,0.468754,-0.031985,-1.611727,-0.089353,1.455267,0.767485
1.924000,0.555885,0.468754,-0.031985,-1.611962,-0.089353,1.453771,0.767485
1.926000,0.555885,0.468754,-0.031985,-1.612198,-0.089353,1.452279,0.767485
1.928000,0.555885,0.468754,-0.031985,-1.612438,-0.089353,1.450790,0.767485
1.930000,0.555885,0.468754,-0.031985,-1.612559,-0.089353,1.450046,0.767485
1.932000,0.555885,0.468754,-0.031985,-1.612802,-0.089353,1.448562,0.767485
1.934000,0.555885,0.468754,-0.031985,-1.613048,-0.089353,1.447080,0.767485
1.936000,0.555885,0.468754,-0.031985,-1.613297,-0.089353,1.445601,0.767485
1.938000,0.555884,0.468754,-0.031985,-1.613548,-0.089353,1.444124,0.767485
1.940000,0.555884,0.468754,-0.031985,-1.613802,-0.089353,1.442650,0.767485
1.942000,0.555884,0.468754,-0.031985,-1.614059,-0.089353,1.441178,0.767485
1.944000,0.555883,0.468754,-0.031985,-1.614319,-0.089353,1.439709,0.767485
1.946000,0.555883,0.468754,-0.031985,-1.614581,-0.089353,1.438243,0.767485
1.948000,0.555882,0.468754,-0.031985,-1.614845,-0.089353,1.436780,0.767485
1.950000,0.555882,0.468754,-0.031985,-1.615113,-0.089353,1.435320,0.767485
1.952000,0.555881,0.468754,-0.031985,-1.615383,-0.089353,1.433863,0.767485
1.954000,0.555880,0.468754,-0.031985,-1.615656,-0.089353,1.432409,0.767485
1.956000,0.555879,0.468754,-0.031985,-1.615931,-0.089353,1.430959,0.767485
1.958000,0.555878,0.468754,-0.031985,-1.616210,-0.089353,1.429511,0.767485
1.960000,0.555877,0.468754,-0.031985,-1.616491,-0.089353,1.428067,0.767485
1.962000,0.555876,0.468754,-0.031985,-1.616774,-0.089353,1.426625,0.767485
1.964000,0.555875,0.468754,-0.031985,-1.617061,-0.089353,1.425187,0.767485
1.966000,0.555874,0.468754,-0.031985,-1.617350,-0.089353,1.423753,0.767485
1.968000,0.555873,0.468754,-0.031986,-1.617642,-0.089353,1.422322,0.767485
1.970000,0.555872,0.468754,-0.031986,-1.617937,-0.089353,1.420895,0.767485
1.972000,0.555871,0.468754,-0.031987,-1.618234,-0.089353,1.419472,0.767485
1.974000,0.555870,0.468754,-0.031988,-1.618535,-0.089353,1.418053,0.767485
1.976000,0.555868,0.468754,-0.031989,-1.618838,-0.089353,1.416639,0.767485
1.978000,0.555868,0.468754,-0.031991,-1.619144,-0.089353,1.415229,0.767485
1.980000,0.555867,0.468754,-0.031992,-1.619453,-0.089353,1.413824,0.767485
1.982000,0.555866,0.468754,-0.031994,-1.619764,-0.089353,1.412424,0.767485
1.984000,0.555865,0.468754,-0.031997,-1.620079,-0.089353,1.411028,0.767485
1.986000,0.555864,0.468754,-0.031999,-1.620396,-0.089353,1.409638,0.767485
1.988000,0.555864,0.468754,-0.032001,-1.620556,-0.089353,1.408945,0.767485
1.990000,0.555864,0.468754,-0.032004,-1.620878,-0.089353,1.407562,0.767485
1.992000,0.555863,0.468754,-0.032008,-1.621202,-0.089353,1.406184,0.767485
1.994000,0.555863,0.468754,-0.032012,-1.621529,-0.089353,1.404810,0.767485
1.996000,0.555863,0.468754,-0.032016,-1.621859,-0.089353,1.403441,0.767485
1.998000,0.555863,0.468754,-0.032021,-1.622192,-0.089353,1.402077,0.767485
2.000000,0.555863,0.468754,-0.032026,-1.622528,-0.089353,1.400717,0.767485
2.002000,0.555863,0.468754,-0.032031,-1.622867,-0.089353,1.399363,0.767485
2.004000,0.555863,0.468754,-0.032037,-1.623209,-0.089353,1.398013,0.767485
2.006000,0.555863,0.468754,-0.032042,-1.623553,-0.089353,1.396669,0.767485
2.008000,0.555863,0.468754,-0.032049,-1.623900,-0.089353,1.395329,0.767485
2.010000,0.555863,0.468754,-0.032055,-1.624250,-0.089353,1.393995,0.767485
2.012000,0.555863,0.468754,-0.032061,-1.624603,-0.089353,1.392666,0.767485
2.014000,0.555863,0.468754,-0.032068,-1.624959,-0.089353,1.391343,0.767485
2.016000,0.555863,0.468754,-0.032075,-1.625318,-0.089353,1.390025,0.767485
2.018000,0.555863,0.468754,-0.032083,-1.625680,-0.089353,1.388712,0.767485
2.020000,0.555863,0.468754,-0.032090,-1.626044,-0.089353,1.387404,0.767485
2.022000,0.555863,0.468754,-0.032094,-1.626227,-0.089353,1.386753,0.767485
2.024000,0.555863,0.468754,-0.032103,-1.626596,-0.089353,1.385453,0.767485
2.026000,0.555863,0.468754,-0.032111,-1.626968,-0.089353,1.384158,0.767485
2.028000,0.555863,0.468754,-0.032120,-1.627342,-0.089353,1.382869,0.767485
2.030000,0.555863,0.468754,-0.032129,-1.627719,-0.089353,1.381583,0.767485
2.032000,0.555863,0.468754,-0.032138,-1.628099,-0.089353,1.380303,0.767485
2.034000,0.555863,0.468754,-0.032148,-1.628482,-0.089353,1.379028,0.767485
2.036000,0.555863,0.468754,-0.032158,-1.628868,-0.089353,1.377757,0.767485
2.038000,0.555863,0.468754,-0.032168,-1.629256,-0.089353,1.376491,0.767485
2.040000,0.555863,0.468754,-0.032179,-1.629647,-0.089353,1.375231,0.767485
2.042000,0.555863,0.468754,-0.032190,-1.630041,-0.089353,1.373975,0.767485
2.044000,0.555863,0.468754,-0.032201,-1.630438,-0.089353,1.372724,0.767485
2.046000,0.555863,0.468754,-0.032213,-1.630838,-0.089353,1.371479,0.767485
2.048000,0.555863,0.468754,-0.032225,-1.631240,-0.089353,1.370238,0.767485
2.050000,0.555863,0.468754,-0.032238,-1.631646,-0.089353,1.369003,0.767485
2.052000,0.555863,0.468754,-0.032250,-1.632054,-0.089353,1.367772,0.767485
2.054000,0.555863,0.468754,-0.032263,-1.632464,-0.089353,1.366547,0.767485
2.056000,0.555863,0.468754,-0.032277,-1.632878,-0.089353,1.365326,0.767485
2.058000,0.555863,0.468754,-0.032291,-1.633294,-0.089353,1.364111,0.767485
2.060000,0.555863,0.468754,-0.032305,-1.633713,-0.089353,1.362901,0.767485
2.062000,0.555863,0.468754,-0.032319,-1.634135,-0.089353,1.361695,0.767485
2.064000,0.555863,0.468754,-0.032334,-1.634559,-0.089353,1.360495,0.767485
2.066000,0.555863,0.468754,-0.032349,-1.634986,-0.089353,1.359299,0.767485
2.068000,0.555863,0.468754,-0.032365,-1.635416,-0.089353,1.358109,0.767485
2.070000,0.555863,0.468754,-0.032381,-1.635849,-0.089353,1.356923,0.767485
2.072000,0.555863,0.468754,-0.032397,-1.636284,-0.089353,1.355743,0.767485
2.074000,0.555863,0.468754,-0.032414,-1.636722,-0.089353,1.354567,0.767485
2.076000,0.555863,0.468754,-0.032431,-1.637163,-0.089353,1.353396,0.767485
2.078000,0.555863,0.468754,-0.032449,-1.637606,-0.089353,1.352230,0.767485
2.080000,0.555863,0.468754,-0.032467,-1.638052,-0.089353,1.351068,0.767485
2.082000,0.555863,0.468754,-0.032485,-1.638500,-0.089353,1.349912,0.767485
2.084000,0.555863,0.468754,-0.032504,-1.638951,-0.089353,1.348760,0.767485
2.086000,0.555863,0.468754,-0.032523,-1.639405,-0.089353,1.347613,0.767485
2.088000,0.555863,0.468754,-0.032542,-1.639862,-0.089353,1.346471,0.767485
2.090000,0.555863,0.468754,-0.032562,-1.640321,-0.089353,1.345333,0.767485
2.092000,0.555863,0.468754,-0.032582,-1.640782,-0.089353,1.344200,0.767485
2.094000,0.555863,0.468754,-0.032592,-1.641014,-0.089353,1.343635,0.767485
2.096000,0.555863,0.468754,-0.032623,-1.641713,-0.089353,1.341947,0.767485
2.098000,0.555863,0.468754,-0.032645,-1.642182,-0.089353,1.340827,0.767485
2.100000,0.555863,0.468754,-0.032667,-1.642654,-0.089353,1.339711,0.767485
2.102000,0.555863,0.468754,-0.032689,-1.643128,-0.089353,1.338600,0.767485
2.104000,0.555863,0.468754,-0.032711,-1.643605,-0.089353,1.337493,0.767485
2.106000,0.555863,0.468754,-0.032723,-1.643844,-0.089353,1.336941,0.767485
2.108000,0.555863,0.468754,-0.032746,-1.644324,-0.089353,1.335841,0.767485
2.110000,0.555863,0.468754,-0.032769,-1.644807,-0.089353,1.334746,0.767485
2.112000,0.555863,0.468754,-0.032793,-1.645292,-0.089353,1.333655,0.767485
2.114000,0.555863,0.468754,-0.032818,-1.645780,-0.089353,1.332569,0.767485
2.116000,0.555863,0.468754,-0.032842,-1.646271,-0.089353,1.331488,0.767485
2.118000,0.555863,0.468754,-0.032868,-1.646763,-0.089353,1.330412,0.767485
2.120000,0.555863,0.468754,-0.032893,-1.647259,-0.089353,1.329342,0.767485
2.122000,0.555863,0.468754,-0.032919,-1.647756,-0.089353,1.328277,0.767485
2.124000,0.555863,0.468754,-0.032946,-1.648256,-0.089353,1.327219,0.767485
2.126000,0.555863,0.468754,-0.032973,-1.648759,-0.089353,1.326166,0.767485
2.128000,0.555863,0.468754,-0.033000,-1.649263,-0.089353,1.325119,0.767485
2.130000,0.555863,0.468754,-0.033014,-1.649517,-0.089353,1.324598,0.767485
2.132000,0.555863,0.468754,-0.033056,-1.650280,-0.089353,1.323044,0.767485
2.134000,0.555863,0.468754,-0.033085,-1.650792,-0.089353,1.322015,0.767485
2.136000,0.555863,0.468754,-0.033114,-1.651306,-0.089353,1.320993,0.767485
2.138000,0.555863,0.468754,-0.033144,-1.651823,-0.089353,1.319977,0.767485
2.140000,0.555863,0.468754,-0.033174,-1.652341,-0.089353,1.318967,0.767485
2.142000,0.555863,0.468754,-0.033205,-1.652863,-0.089353,1.317964,0.767485
2.144000,0.555863,0.468754,-0.033235,-1.653386,-0.089353,1.316968,0.767485
2.146000,0.555863,0.468754,-0.033267,-1.653911,-0.089353,1.315978,0.767485
2.148000,0.555863,0.468754,-0.033299,-1.654439,-0.089353,1.314994,0.767485
2.150000,0.555863,0.468754,-0.033331,-1.654969,-0.089353,1.314017,0.767485
2.152000,0.555863,0.468754,-0.033347,-1.655235,-0.089353,1.313531,0.767485
2.154000,0.555863,0.468754,-0.033380,-1.655768,-0.089353,1.312564,0.767485
2.156000,0.555863,0.468754,-0.033414,-1.656304,-0.089353,1.311603,0.767485
2.158000,0.555863,0.468754,-0.033448,-1.656841,-0.089353,1.310648,0.767485
2.160000,0.555863,0.468754,-0.033482,-1.657381,-0.089353,1.309698,0.767485
2.162000,0.555863,0.468754,-0.033517,-1.657922,-0.089353,1.308755,0.767485
2.164000,0.555863,0.468754,-0.033552,-1.658466,-0.089353,1.307818,0.767485
2.166000,0.555863,0.468754,-0.033588,-1.659012,-0.089353,1.306886,0.767485
2.168000,0.555863,0.468754,-0.033624,-1.659559,-0.089353,1.305961,0.767485
2.170000,0.555863,0.468754,-0.033660,-1.660109,-0.089353,1.305041,0.767485
2.172000,0.555863,0.468754,-0.033697,-1.660661,-0.089353,1.304128,0.767485
2.174000,0.555863,0.468754,-0.033735,-1.661214,-0.089353,1.303220,0.767485
2.176000,0.555863,0.468754,-0.033773,-1.661770,-0.089353,1.302318,0.767485
2.178000,0.555863,0.468754,-0.033811,-1.662327,-0.089353,1.301421,0.767485
2.180000,0.555863,0.468754,-0.033850,-1.662886,-0.089353,1.300531,0.767485
2.182000,0.555863,0.468754,-0.033890,-1.663447,-0.089353,1.299646,0.767485
2.184000,0.555863,0.468754,-0.033929,-1.664010,-0.089353,1.298767,0.767485
2.186000,0.555863,0.468754,-0.033970,-1.664575,-0.089353,1.297893,0.767485
2.188000,0.555863,0.468754,-0.034010,-1.665141,-0.089353,1.297025,0.767485
2.190000,0.555863,0.468754,-0.034051,-1.665709,-0.089353,1.296163,0.767485
2.192000,0.555863,0.468754,-0.034093,-1.666279,-0.089353,1.295305,0.767485
2.194000,0.555863,0.468754,-0.034135,-1.666850,-0.089353,1.294453,0.767485
2.196000,0.555863,0.468754,-0.034177,-1.667423,-0.089353,1.293607,0.767485
2.198000,0.555863,0.468754,-0.034220,-1.667998,-0.089353,1.292766,0.767485
2.200000,0.555863,0.468754,-0.034264,-1.668574,-0.089353,1.291930,0.767485
2.202000,0.555863,0.468754,-0.034307,-1.669152,-0.089353,1.291099,0.767485
2.204000,0.555863,0.468754,-0.034352,-1.669732,-0.089353,1.290273,0.767485
2.206000,0.555863,0.468754,-0.034396,-1.670313,-0.089353,1.289452,0.767485
2.208000,0.555863,0.468754,-0.034441,-1.670895,-0.089353,1.288635,0.767485
2.210000,0.555863,0.468754,-0.034487,-1.671479,-0.089353,1.287824,0.767485
2.212000,0.555863,0.468754,-0.034533,-1.672064,-0.089353,1.287018,0.767485
2.214000,0.555863,0.468754,-0.034579,-1.672651,-0.089353,1.286216,0.767485
2.216000,0.555863,0.468754,-0.034626,-1.673239,-0.089353,1.285419,0.767485
2.218000,0.555863,0.468754,-0.034673,-1.673828,-0.089353,1.284626,0.767485
2.220000,0.555863,0.468754,-0.034721,-1.674419,-0.089353,1.283838,0.767485
2.222000,0.555863,0.468754,-0.034769,-1.675011,-0.089353,1.283054,0.767485
2.224000,0.555863,0.468754,-0.034818,-1.675604,-0.089353,1.282275,0.767485
2.226000,0.555863,0.468754,-0.034867,-1.676199,-0.089353,1.281499,0.767485
2.228000,0.555863,0.468754,-0.034916,-1.676794,-0.089353,1.280728,0.767485
2.230000,0.555863,0.468754,-0.034941,-1.677093,-0.089353,1.280344,0.767485
2.232000,0.555863,0.468754,-0.035017,-1.677989,-0.089353,1.279199,0.767485
2.234000,0.555863,0.468754,-0.035067,-1.678589,-0.089353,1.278440,0.767485
2.236000,0.555863,0.468754,-0.035119,-1.679189,-0.089353,1.277684,0.767485
2.238000,0.555863,0.468754,-0.035170,-1.679790,-0.089353,1.276933,0.767485
2.240000,0.555863,0.468754,-0.035222,-1.680393,-0.089353,1.276185,0.767485
2.242000,0.555863,0.468754,-0.035275,-1.680996,-0.089353,1.275442,0.767485
